Timestamp,Temperatures,SetPoints
10115,221.5,220
10116,221.5,220
10117,221.5,220
10118,221.5,220
10119,221.5,220
10120,221.5,220
10121,221.5,220
10122,221.5,220
10123,221.5,220
10124,221.5,220
10125,221.5,220
10126,221.5,220
10127,221.5,220
10128,221.5,220
10129,221.5,220
10130,221.5,220
10131,221.5,220
10132,221.5,220
10133,221.5,220
10134,221.5,220
10135,221.5,220
10136,221.5,220
10137,221.5,220
10138,221.5,220
10139,221.5,220
10140,221.4,220
10141,221.4,220
10142,221.4,220
10143,221.4,220
10144,221.4,220
10145,221.4,220
10146,221.4,220
10147,221.4,220
10148,221.4,220
10149,221.4,220
10150,221.4,220
10151,221.4,220
10152,221.4,220
10153,221.4,220
10154,221.4,220
10155,221.4,220
10156,221.4,220
10157,221.4,220
10158,221.4,220
10159,221.3,220
10160,221.3,220
10161,221.3,220
10162,221.3,220
10163,221.3,220
10164,221.3,220
10165,221.3,220
10166,221.3,220
10167,221.3,220
10168,221.3,220
10169,221.3,220
10170,221.3,220
10171,221.3,220
10172,221.3,220
10173,221.3,220
10174,221.2,220
10175,221.2,220
10176,221.2,220
10177,221.2,220
10178,221.2,220
10179,221.2,220
10180,221.2,220
10181,221.2,220
10182,221.2,220
10183,221.2,220
10184,221.2,220
10185,221.2,220
10186,221.2,220
10187,221.2,220
10188,221.2,220
10189,221.2,220
10190,221.1,220
10191,221.1,220
10192,221.1,220
10193,221.1,220
10194,221.1,220
10195,221.1,220
10196,221.1,220
10197,221.1,220
10198,221.1,220
10199,221.1,220
10200,221.1,220
10201,221.1,220
10202,221.1,220
10203,221.1,220
10204,221.0,220
10205,221.0,220
10206,221.0,220
10207,221.0,220
10208,221.0,220
10209,221.0,220
10210,221.0,220
10211,221.0,220
10212,221.0,220
10213,221.0,220
10214,221.0,220
10215,221.0,220
10216,221.0,220
10217,221.0,220
10218,220.9,220
10219,220.9,220
10220,220.9,220
10221,220.9,220
10222,220.9,220
10223,220.9,220
10224,220.9,220
10225,220.9,220
10226,220.9,220
10227,220.9,220
10228,220.9,220
10229,220.9,220
10230,220.9,220
10231,220.9,220
10232,220.8,220
10233,220.8,220
10234,220.8,220
10235,220.8,220
10236,220.8,220
10237,220.8,220
10238,220.8,220
10239,220.8,220
10240,220.8,220
10241,220.8,220
10242,220.8,220
10243,220.8,220
10244,220.8,220
10245,220.8,220
10246,220.8,220
10247,220.7,220
10248,220.7,220
10249,220.7,220
10250,220.7,220
10251,220.7,220
10252,220.7,220
10253,220.7,220
10254,220.7,220
10255,220.7,220
10256,220.7,220
10257,220.7,220
10258,220.7,220
10259,220.7,220
10260,220.7,220
10261,220.7,220
10262,220.7,220
10263,220.6,220
10264,220.6,220
10265,220.6,220
10266,220.6,220
10267,220.6,220
10268,220.6,220
10269,220.6,220
10270,220.6,220
10271,220.6,220
10272,220.6,220
10273,220.6,220
10274,220.6,220
10275,220.6,220
10276,220.6,220
10277,220.6,220
10278,220.6,220
10279,220.6,220
10280,220.5,220
10281,220.5,220
10282,220.5,220
10283,220.5,220
10284,220.5,220
10285,220.5,220
10286,220.5,220
10287,220.5,220
10288,220.5,220
10289,220.5,220
10290,220.5,220
10291,220.5,220
10292,220.5,220
10293,220.5,220
10294,220.5,220
10295,220.5,220
10296,220.5,220
10297,220.5,220
10298,220.5,220
10299,220.5,220
10300,220.4,220
10301,220.4,220
10302,220.4,220
10303,220.4,220
10304,220.4,220
10305,220.4,220
10306,220.4,220
10307,220.4,220
10308,220.4,220
10309,220.4,220
10310,220.4,220
10311,220.4,220
10312,220.4,220
10313,220.4,220
10314,220.4,220
10315,220.4,220
10316,220.4,220
10317,220.4,220
10318,220.4,220
10319,220.4,220
10320,220.3,220
10321,220.3,220
10322,220.3,220
10323,220.3,220
10324,220.3,220
10325,220.3,220
10326,220.3,220
10327,220.3,220
10328,220.3,220
10329,220.3,220
10330,220.3,220
10331,220.3,220
10332,220.3,220
10333,220.3,220
10334,220.3,220
10335,220.3,220
10336,220.3,220
10337,220.3,220
10338,220.3,220
10339,220.3,220
10340,220.3,220
10341,220.3,220
10342,220.3,220
10343,220.3,220
10344,220.3,220
10345,220.2,220
10346,220.2,220
10347,220.2,220
10348,220.2,220
10349,220.2,220
10350,220.2,220
10351,220.2,220
10352,220.2,220
10353,220.2,220
10354,220.2,220
10355,220.2,220
10356,220.2,220
10357,220.2,220
10358,220.2,220
10359,220.2,220
10360,220.2,220
10361,220.2,220
10362,220.2,220
10363,220.2,220
10364,220.2,220
10365,220.2,220
10366,220.2,220
10367,220.2,220
10368,220.2,220
10369,220.2,220
10370,220.2,220
10371,220.2,220
10372,220.2,220
10373,220.2,220
10374,220.2,220
10375,220.2,220
10376,220.2,220
10377,220.2,220
10378,220.1,220
10379,220.1,220
10380,220.1,220
10381,220.1,220
10382,220.1,220
10383,220.1,220
10384,220.1,220
10385,220.1,220
10386,220.1,220
10387,220.1,220
10388,220.1,220
10389,220.1,220
10390,220.1,220
10391,220.1,220
10392,220.1,220
10393,220.1,220
10394,220.1,220
10395,220.1,220
10396,220.1,220
10397,220.1,220
10398,220.1,220
10399,220.1,220
10400,220.1,220
10401,220.1,220
10402,220.1,220
10403,220.1,220
10404,220.1,220
10405,220.1,220
10406,220.1,220
10407,220.1,220
10408,220.1,220
10409,220.1,220
10410,220.1,220
10411,220.1,220
10412,220.1,220
10413,220.1,220
10414,220.1,220
10415,220.1,220
10416,220.1,220
10417,220.1,220
10418,220.1,220
10419,220.1,220
10420,220.1,220
10421,220.1,220
10422,220.1,220
10423,220.1,220
10424,220.1,220
10425,220.0,220
10426,220.0,220
10427,220.0,220
10428,220.0,220
10429,220.0,220
10430,220.0,220
10431,220.0,220
10432,220.0,220
10433,220.0,220
10434,220.0,220
10435,220.0,220
10436,220.0,220
10437,220.0,220
10438,220.0,220
10439,220.0,220
10440,220.0,220
10441,220.0,220
10442,220.0,220
10443,220.0,220
10444,220.0,220
10445,220.0,220
10446,220.0,220
10447,220.0,220
10448,220.0,220
10449,220.0,220
10450,220.0,220
10451,220.0,220
10452,220.0,220
10453,220.0,220
10454,220.0,220
10455,220.0,220
10456,220.0,220
10457,220.0,220
10458,220.0,220
10459,220.0,220
10460,220.0,220
10461,220.0,220
10462,220.0,220
10463,220.0,220
10464,220.0,220
10465,220.0,220
10466,220.0,220
10467,220.0,220
10468,220.0,220
10469,220.0,220
10470,220.0,220
10471,220.0,220
10472,220.0,220
10473,220.0,220
10474,220.0,220
10475,220.0,220
10476,220.0,220
10477,220.0,220
10478,220.0,220
10479,220.0,220
10480,220.0,220
10481,220.0,220
10482,220.0,220
10483,220.0,220
10484,220.0,220
10485,220.0,220
10486,220.0,220
10487,220.0,220
10488,220.0,220
10489,220.0,220
10490,220.0,220
10491,220.0,220
10492,220.0,220
10493,220.0,220
10494,220.0,220
10495,220.0,220
10496,220.0,220
10497,220.0,220
10498,220.0,230
10499,220.0,230
10500,220.0,230
10501,220.0,230
10502,220.0,230
10503,220.0,230
10504,220.0,230
10505,220.1,230
10506,220.1,230
10507,220.1,230
10508,220.2,230
10509,220.2,230
10510,220.3,230
10511,220.5,230
10512,220.5,230
10513,220.7,230
10514,220.8,230
10515,221.0,230
10516,221.1,230
10517,221.3,230
10518,221.4,230
10519,221.5,230
10520,221.7,230
10521,221.9,230
10522,222.0,230
10523,222.1,230
10524,222.3,230
10525,222.4,230
10526,222.6,230
10527,222.8,230
10528,222.9,230
10529,223.0,230
10530,223.2,230
10531,223.3,230
10532,223.5,230
10533,223.7,230
10534,223.8,230
10535,224.0,230
10536,224.1,230
10537,224.2,230
10538,224.4,230
10539,224.6,230
10540,224.7,230
10541,224.9,230
10542,225.0,230
10543,225.1,230
10544,225.3,230
10545,225.5,230
10546,225.6,230
10547,225.7,230
10548,225.9,230
10549,226.0,230
10550,226.2,230
10551,226.3,230
10552,226.4,230
10553,226.6,230
10554,226.8,230
10555,226.9,230
10556,227.1,230
10557,227.2,230
10558,227.3,230
10559,227.5,230
10560,227.7,230
10561,227.8,230
10562,227.9,230
10563,228.1,230
10564,228.2,230
10565,228.4,230
10566,228.6,230
10567,228.6,230
10568,228.8,230
10569,229.0,230
10570,229.2,230
10571,229.3,230
10572,229.4,230
10573,229.6,230
10574,229.7,230
10575,229.8,230
10576,230.0,230
10577,230.1,230
10578,230.2,230
10579,230.3,230
10580,230.4,230
10581,230.5,230
10582,230.6,230
10583,230.7,230
10584,230.7,230
10585,230.8,230
10586,230.9,230
10587,230.9,230
10588,230.9,230
10589,231.0,230
10590,231.0,230
10591,231.0,230
10592,231.1,230
10593,231.1,230
10594,231.1,230
10595,231.1,230
10596,231.2,230
10597,231.2,230
10598,231.2,230
10599,231.2,230
10600,231.2,230
10601,231.2,230
10602,231.2,230
10603,231.2,230
10604,231.2,230
10605,231.2,230
10606,231.3,230
10607,231.3,230
10608,231.3,230
10609,231.3,230
10610,231.3,230
10611,231.3,230
10612,231.3,230
10613,231.3,230
10614,231.3,230
10615,231.3,230
10616,231.3,230
10617,231.3,230
10618,231.3,230
10619,231.3,230
10620,231.3,230
10621,231.3,230
10622,231.4,230
10623,231.4,230
10624,231.4,230
10625,231.4,230
10626,231.4,230
10627,231.4,230
10628,231.4,230
10629,231.4,230
10630,231.4,230
10631,231.4,230
10632,231.4,230
10633,231.4,230
10634,231.4,230
10635,231.4,230
10636,231.5,230
10637,231.5,230
10638,231.5,230
10639,231.5,230
10640,231.5,230
10641,231.5,230
10642,231.5,230
10643,231.5,230
10644,231.5,230
10645,231.5,230
10646,231.5,230
10647,231.5,230
10648,231.5,230
10649,231.5,230
10650,231.5,230
10651,231.5,230
10652,231.5,230
10653,231.5,230
10654,231.5,230
10655,231.5,230
10656,231.5,230
10657,231.5,230
10658,231.5,230
10659,231.5,230
10660,231.5,230
10661,231.5,230
10662,231.5,230
10663,231.5,230
10664,231.5,230
10665,231.5,230
10666,231.5,230
10667,231.5,230
10668,231.5,230
10669,231.5,230
10670,231.5,230
10671,231.5,230
10672,231.5,230
10673,231.5,230
10674,231.5,230
10675,231.5,230
10676,231.5,230
10677,231.5,230
10678,231.5,230
10679,231.5,230
10680,231.5,230
10681,231.5,230
10682,231.5,230
10683,231.5,230
10684,231.5,230
10685,231.5,230
10686,231.5,230
10687,231.5,230
10688,231.5,230
10689,231.5,230
10690,231.5,230
10691,231.5,230
10692,231.5,230
10693,231.4,230
10694,231.4,230
10695,231.4,230
10696,231.4,230
10697,231.4,230
10698,231.4,230
10699,231.4,230
10700,231.4,230
10701,231.4,230
10702,231.4,230
10703,231.4,230
10704,231.4,230
10705,231.4,230
10706,231.4,230
10707,231.4,230
10708,231.4,230
10709,231.4,230
10710,231.4,230
10711,231.4,230
10712,231.4,230
10713,231.4,230
10714,231.3,230
10715,231.3,230
10716,231.3,230
10717,231.3,230
10718,231.3,230
10719,231.3,230
10720,231.3,230
10721,231.3,230
10722,231.3,230
10723,231.3,230
10724,231.3,230
10725,231.3,230
10726,231.3,230
10727,231.3,230
10728,231.3,230
10729,231.3,230
10730,231.3,230
10731,231.3,230
10732,231.2,230
10733,231.2,230
10734,231.2,230
10735,231.2,230
10736,231.2,230
10737,231.2,230
10738,231.2,230
10739,231.2,230
10740,231.2,230
10741,231.2,230
10742,231.2,230
10743,231.2,230
10744,231.2,230
10745,231.2,230
10746,231.2,230
10747,231.1,230
10748,231.1,230
10749,231.1,230
10750,231.1,230
10751,231.1,230
10752,231.1,230
10753,231.1,230
10754,231.1,230
10755,231.1,230
10756,231.1,230
10757,231.1,230
10758,231.1,230
10759,231.1,230
10760,231.1,230
10761,231.1,230
10762,231.0,230
10763,231.0,230
10764,231.0,230
10765,231.0,230
10766,231.0,230
10767,231.0,230
10768,231.0,230
10769,231.0,230
10770,231.0,230
10771,231.0,230
10772,231.0,230
10773,231.0,230
10774,231.0,230
10775,231.0,230
10776,230.9,230
10777,230.9,230
10778,230.9,230
10779,230.9,230
10780,230.9,230
10781,230.9,230
10782,230.9,230
10783,230.9,230
10784,230.9,230
10785,230.9,230
10786,230.9,230
10787,230.9,230
10788,230.9,230
10789,230.9,230
10790,230.8,230
10791,230.8,230
10792,230.8,230
10793,230.8,230
10794,230.8,230
10795,230.8,230
10796,230.8,230
10797,230.8,230
10798,230.8,230
10799,230.8,230
10800,230.8,230
10801,230.8,230
10802,230.8,230
10803,230.8,230
10804,230.8,230
10805,230.7,230
10806,230.7,230
10807,230.7,230
10808,230.7,230
10809,230.7,230
10810,230.7,230
10811,230.7,230
10812,230.7,230
10813,230.7,230
10814,230.7,230
10815,230.7,230
10816,230.7,230
10817,230.7,230
10818,230.7,230
10819,230.7,230
10820,230.6,230
10821,230.6,230
10822,230.6,230
10823,230.6,230
10824,230.6,230
10825,230.6,230
10826,230.6,230
10827,230.6,230
10828,230.6,230
10829,230.6,230
10830,230.6,230
10831,230.6,230
10832,230.6,230
10833,230.6,230
10834,230.6,230
10835,230.6,230
10836,230.6,230
10837,230.6,230
10838,230.6,230
10839,230.5,230
10840,230.5,230
10841,230.5,230
10842,230.5,230
10843,230.5,230
10844,230.5,230
10845,230.5,230
10846,230.5,230
10847,230.5,230
10848,230.5,230
10849,230.5,230
10850,230.5,230
10851,230.5,230
10852,230.5,230
10853,230.5,230
10854,230.5,230
10855,230.5,230
10856,230.4,230
10857,230.4,230
10858,230.4,230
10859,230.4,230
10860,230.4,230
10861,230.4,230
10862,230.4,230
10863,230.4,230
10864,230.4,230
10865,230.4,230
10866,230.4,230
10867,230.4,230
10868,230.4,230
10869,230.4,230
10870,230.4,230
10871,230.4,230
10872,230.4,230
10873,230.4,230
10874,230.4,230
10875,230.4,230
10876,230.4,230
10877,230.4,230
10878,230.4,230
10879,230.3,230
10880,230.3,230
10881,230.3,230
10882,230.3,230
10883,230.3,230
10884,230.3,230
10885,230.3,230
10886,230.3,230
10887,230.3,230
10888,230.3,230
10889,230.3,230
10890,230.3,230
10891,230.3,230
10892,230.3,230
10893,230.3,230
10894,230.3,230
10895,230.3,230
10896,230.3,230
10897,230.3,230
10898,230.3,230
10899,230.3,230
10900,230.3,230
10901,230.3,230
10902,230.3,230
10903,230.3,230
10904,230.3,230
10905,230.2,230
10906,230.2,230
10907,230.2,230
10908,230.2,230
10909,230.2,230
10910,230.2,230
10911,230.2,230
10912,230.2,230
10913,230.2,230
10914,230.2,230
10915,230.2,230
10916,230.2,230
10917,230.2,230
10918,230.2,230
10919,230.2,230
10920,230.2,230
10921,230.2,230
10922,230.2,230
10923,230.2,230
10924,230.2,230
10925,230.2,230
10926,230.2,230
10927,230.2,230
10928,230.2,230
10929,230.2,230
10930,230.2,230
10931,230.2,230
10932,230.2,230
10933,230.2,230
10934,230.2,230
10935,230.2,230
10936,230.1,230
10937,230.1,230
10938,230.1,230
10939,230.1,230
10940,230.1,230
10941,230.1,230
10942,230.1,230
10943,230.1,230
10944,230.1,230
10945,230.1,230
10946,230.1,230
10947,230.1,230
10948,230.1,230
10949,230.1,230
10950,230.1,230
10951,230.1,230
10952,230.1,230
10953,230.1,230
10954,230.1,230
10955,230.1,230
10956,230.1,230
10957,230.1,230
10958,230.1,230
10959,230.1,230
10960,230.1,230
10961,230.1,230
10962,230.1,230
10963,230.1,230
10964,230.1,230
10965,230.1,230
10966,230.1,230
10967,230.1,230
10968,230.1,230
10969,230.1,230
10970,230.1,230
10971,230.1,230
10972,230.1,230
10973,230.1,230
10974,230.1,230
10975,230.1,230
10976,230.1,230
10977,230.1,230
10978,230.1,230
10979,230.1,230
10980,230.1,230
10981,230.1,230
10982,230.1,230
10983,230.0,230
10984,230.0,230
10985,230.0,230
10986,230.0,230
10987,230.0,230
10988,230.0,230
10989,230.0,230
10990,230.0,230
10991,230.0,230
10992,230.0,230
10993,230.0,230
10994,230.0,230
10995,230.0,230
10996,230.0,230
10997,230.0,230
10998,230.0,230
10999,230.0,230
11000,230.0,230
11001,230.0,230
11002,230.0,230
11003,230.0,230
11004,230.0,230
11005,230.0,230
11006,230.0,230
11007,230.0,230
11008,230.0,230
11009,230.0,230
11010,230.0,230
11011,230.0,230
11012,230.0,230
11013,230.0,230
11014,230.0,230
11015,230.0,230
11016,230.0,230
11017,230.0,230
11018,230.0,230
11019,230.0,230
11020,230.0,230
11021,230.0,230
11022,230.0,230
11023,230.0,230
11024,230.0,230
11025,230.0,230
11026,230.0,230
11027,230.0,230
11028,230.0,230
11029,230.0,230
11030,230.0,230
11031,230.0,230
11032,230.0,230
11033,230.0,230
11034,230.0,230
11035,230.0,230
11036,230.0,230
11037,230.0,230
11038,230.0,230
11039,230.0,230
11040,230.0,230
11041,230.0,230
11042,230.0,230
11043,230.0,230
11044,230.0,230
11045,230.0,230
11046,230.0,230
11047,230.0,230
11048,230.0,230
11049,230.0,230
11050,230.0,230
11051,230.0,230
11052,230.0,230
11053,230.0,230
11054,230.0,230
11055,230.0,230
11056,230.0,240
11057,230.0,240
11058,230.0,240
11059,230.0,240
11060,230.0,240
11061,230.0,240
11062,230.0,240
11063,230.1,240
11064,230.1,240
11065,230.2,240
11066,230.2,240
11067,230.3,240
11068,230.4,240
11069,230.5,240
11070,230.7,240
11071,230.7,240
11072,230.9,240
11073,231.0,240
11074,231.1,240
11075,231.3,240
11076,231.5,240
11077,231.6,240
11078,231.7,240
11079,231.9,240
11080,232.0,240
11081,232.2,240
11082,232.3,240
11083,232.4,240
11084,232.6,240
11085,232.8,240
11086,232.9,240
11087,233.0,240
11088,233.2,240
11089,233.4,240
11090,233.5,240
11091,233.6,240
11092,233.8,240
11093,233.9,240
11094,234.1,240
11095,234.3,240
11096,234.3,240
11097,234.5,240
11098,234.7,240
11099,234.8,240
11100,234.9,240
11101,235.1,240
11102,235.2,240
11103,235.4,240
11104,235.5,240
11105,235.7,240
11106,235.8,240
11107,236.0,240
11108,236.1,240
11109,236.2,240
11110,236.4,240
11111,236.6,240
11112,236.7,240
11113,236.8,240
11114,237.0,240
11115,237.1,240
11116,237.2,240
11117,237.4,240
11118,237.5,240
11119,237.7,240
11120,237.8,240
11121,237.9,240
11122,238.1,240
11123,238.3,240
11124,238.4,240
11125,238.5,240
11126,238.7,240
11127,238.9,240
11128,238.9,240
11129,239.1,240
11130,239.3,240
11131,239.4,240
11132,239.5,240
11133,239.7,240
11134,239.8,240
11135,239.9,240
11136,240.1,240
11137,240.2,240
11138,240.3,240
11139,240.4,240
11140,240.5,240
11141,240.5,240
11142,240.6,240
11143,240.7,240
11144,240.8,240
11145,240.8,240
11146,240.9,240
11147,240.9,240
11148,241.0,240
11149,241.0,240
11150,241.1,240
11151,241.1,240
11152,241.1,240
11153,241.1,240
11154,241.2,240
11155,241.2,240
11156,241.2,240
11157,241.2,240
11158,241.2,240
11159,241.2,240
11160,241.3,240
11161,241.3,240
11162,241.3,240
11163,241.3,240
11164,241.3,240
11165,241.3,240
11166,241.3,240
11167,241.3,240
11168,241.3,240
11169,241.3,240
11170,241.4,240
11171,241.4,240
11172,241.4,240
11173,241.4,240
11174,241.4,240
11175,241.4,240
11176,241.4,240
11177,241.4,240
11178,241.4,240
11179,241.4,240
11180,241.4,240
11181,241.4,240
11182,241.4,240
11183,241.5,240
11184,241.5,240
11185,241.5,240
11186,241.5,240
11187,241.5,240
11188,241.5,240
11189,241.5,240
11190,241.5,240
11191,241.5,240
11192,241.5,240
11193,241.5,240
11194,241.5,240
11195,241.5,240
11196,241.5,240
11197,241.5,240
11198,241.5,240
11199,241.6,240
11200,241.6,240
11201,241.6,240
11202,241.6,240
11203,241.6,240
11204,241.6,240
11205,241.6,240
11206,241.6,240
11207,241.6,240
11208,241.6,240
11209,241.6,240
11210,241.6,240
11211,241.6,240
11212,241.6,240
11213,241.6,240
11214,241.6,240
11215,241.6,240
11216,241.6,240
11217,241.6,240
11218,241.6,240
11219,241.6,240
11220,241.6,240
11221,241.6,240
11222,241.6,240
11223,241.6,240
11224,241.6,240
11225,241.6,240
11226,241.6,240
11227,241.6,240
11228,241.6,240
11229,241.6,240
11230,241.6,240
11231,241.6,240
11232,241.6,240
11233,241.6,240
11234,241.6,240
11235,241.6,240
11236,241.6,240
11237,241.6,240
11238,241.6,240
11239,241.6,240
11240,241.6,240
11241,241.6,240
11242,241.6,240
11243,241.6,240
11244,241.6,240
11245,241.6,240
11246,241.6,240
11247,241.6,240
11248,241.5,240
11249,241.5,240
11250,241.5,240
11251,241.5,240
11252,241.5,240
11253,241.5,240
11254,241.5,240
11255,241.5,240
11256,241.5,240
11257,241.5,240
11258,241.5,240
11259,241.5,240
11260,241.5,240
11261,241.5,240
11262,241.5,240
11263,241.5,240
11264,241.5,240
11265,241.5,240
11266,241.5,240
11267,241.5,240
11268,241.5,240
11269,241.4,240
11270,241.4,240
11271,241.4,240
11272,241.4,240
11273,241.4,240
11274,241.4,240
11275,241.4,240
11276,241.4,240
11277,241.4,240
11278,241.4,240
11279,241.4,240
11280,241.4,240
11281,241.4,240
11282,241.4,240
11283,241.4,240
11284,241.4,240
11285,241.4,240
11286,241.3,240
11287,241.3,240
11288,241.3,240
11289,241.3,240
11290,241.3,240
11291,241.3,240
11292,241.3,240
11293,241.3,240
11294,241.3,240
11295,241.3,240
11296,241.3,240
11297,241.3,240
11298,241.3,240
11299,241.3,240
11300,241.3,240
11301,241.3,240
11302,241.2,240
11303,241.2,240
11304,241.2,240
11305,241.2,240
11306,241.2,240
11307,241.2,240
11308,241.2,240
11309,241.2,240
11310,241.2,240
11311,241.2,240
11312,241.2,240
11313,241.2,240
11314,241.2,240
11315,241.1,240
11316,241.1,240
11317,241.1,240
11318,241.1,240
11319,241.1,240
11320,241.1,240
11321,241.1,240
11322,241.1,240
11323,241.1,240
11324,241.1,240
11325,241.1,240
11326,241.1,240
11327,241.1,240
11328,241.0,240
11329,241.0,240
11330,241.0,240
11331,241.0,240
11332,241.0,240
11333,241.0,240
11334,241.0,240
11335,241.0,240
11336,241.0,240
11337,241.0,240
11338,241.0,240
11339,241.0,240
11340,241.0,240
11341,241.0,240
11342,241.0,240
11343,240.9,240
11344,240.9,240
11345,240.9,240
11346,240.9,240
11347,240.9,240
11348,240.9,240
11349,240.9,240
11350,240.9,240
11351,240.9,240
11352,240.9,240
11353,240.9,240
11354,240.9,240
11355,240.8,240
11356,240.8,240
11357,240.8,240
11358,240.8,240
11359,240.8,240
11360,240.8,240
11361,240.8,240
11362,240.8,240
11363,240.8,240
11364,240.8,240
11365,240.8,240
11366,240.8,240
11367,240.8,240
11368,240.8,240
11369,240.8,240
11370,240.7,240
11371,240.7,240
11372,240.7,240
11373,240.7,240
11374,240.7,240
11375,240.7,240
11376,240.7,240
11377,240.7,240
11378,240.7,240
11379,240.7,240
11380,240.7,240
11381,240.7,240
11382,240.7,240
11383,240.7,240
11384,240.6,240
11385,240.6,240
11386,240.6,240
11387,240.6,240
11388,240.6,240
11389,240.6,240
11390,240.6,240
11391,240.6,240
11392,240.6,240
11393,240.6,240
11394,240.6,240
11395,240.6,240
11396,240.62,240
11397,240.6,240
11398,240.6,240
11399,240.6,240
11400,240.5,240
11401,240.5,240
11402,240.5,240
11403,240.5,240
11404,240.5,240
11405,240.5,240
11406,240.5,240
11407,240.5,240
11408,240.5,240
11409,240.5,240
11410,240.5,240
11411,240.5,240
11412,240.5,240
11413,240.5,240
11414,240.5,240
11415,240.5,240
11416,240.5,240
11417,240.5,240
11418,240.5,240
11419,240.4,240
11420,240.4,240
11421,240.4,240
11422,240.4,240
11423,240.4,240
11424,240.4,240
11425,240.4,240
11426,240.4,240
11427,240.4,240
11428,240.4,240
11429,240.4,240
11430,240.4,240
11431,240.4,240
11432,240.4,240
11433,240.4,240
11434,240.4,240
11435,240.4,240
11436,240.4,240
11437,240.4,240
11438,240.4,240
11439,240.3,240
11440,240.3,240
11441,240.3,240
11442,240.3,240
11443,240.3,240
11444,240.3,240
11445,240.3,240
11446,240.3,240
11447,240.3,240
11448,240.3,240
11449,240.3,240
11450,240.3,240
11451,240.3,240
11452,240.3,240
11453,240.3,240
11454,240.3,240
11455,240.3,240
11456,240.3,240
11457,240.3,240
11458,240.3,240
11459,240.3,240
11460,240.3,240
11461,240.3,240
11462,240.3,240
11463,240.3,240
11464,240.2,240
11465,240.2,240
11466,240.2,240
11467,240.2,240
11468,240.2,240
11469,240.2,240
11470,240.2,240
11471,240.2,240
11472,240.2,240
11473,240.2,240
11474,240.2,240
11475,240.2,240
11476,240.2,240
11477,240.2,240
11478,240.2,240
11479,240.2,240
11480,240.2,240
11481,240.2,240
11482,240.2,240
11483,240.2,240
11484,240.2,240
11485,240.2,240
11486,240.2,240
11487,240.2,240
11488,240.2,240
11489,240.2,240
11490,240.2,240
11491,240.2,240
11492,240.2,240
11493,240.2,240
11494,240.2,240
11495,240.1,240
11496,240.1,240
11497,240.1,240
11498,240.1,240
11499,240.1,240
11500,240.1,240
11501,240.1,240
11502,240.1,240
11503,240.1,240
11504,240.1,240
11505,240.1,240
11506,240.1,240
11507,240.1,240
11508,240.1,240
11509,240.1,240
11510,240.1,240
11511,240.1,240
11512,240.1,240
11513,240.1,240
11514,240.1,240
11515,240.1,240
11516,240.1,240
11517,240.1,240
11518,240.1,240
11519,240.1,240
11520,240.1,240
11521,240.1,240
11522,240.1,240
11523,240.1,240
11524,240.1,240
11525,240.1,240
11526,240.1,240
11527,240.1,240
11528,240.1,240
11529,240.1,240
11530,240.1,240
11531,240.1,240
11532,240.1,240
11533,240.1,240
11534,240.1,240
11535,240.0,240
11536,240.0,240
11537,240.0,240
11538,240.0,240
11539,240.0,240
11540,240.0,240
11541,240.0,240
11542,240.0,240
11543,240.0,240
11544,240.0,240
11545,240.0,240
11546,240.0,240
11547,240.0,240
11548,240.0,240
11549,240.0,240
11550,240.0,240
11551,240.0,240
11552,240.0,240
11553,240.0,240
11554,240.0,240
11555,240.0,240
11556,240.0,240
11557,240.0,240
11558,240.0,240
11559,240.0,240
11560,240.0,240
11561,240.0,240
11562,240.0,240
11563,240.0,240
11564,240.0,240
11565,240.0,240
11566,240.0,240
11567,240.0,240
11568,240.0,240
11569,240.0,240
11570,240.0,240
11571,240.0,240
11572,240.0,240
11573,240.0,240
11574,240.0,240
11575,240.0,240
11576,240.0,240
11577,240.0,240
11578,240.0,240
11579,240.0,240
11580,240.0,240
11581,240.0,240
11582,240.0,240
11583,240.0,240
11584,240.0,240
11585,240.0,240
11586,240.0,240
11587,240.0,240
11588,240.0,240
11589,240.0,240
11590,240.0,240
11591,240.0,240
11592,240.0,240
11593,240.0,240
11594,240.0,240
11595,240.0,240
11596,240.0,240
11597,240.0,240
11598,240.0,240
11599,240.0,240
11600,240.0,240
11601,240.0,240
11602,240.0,240
11603,240.0,240
11604,240.0,240
11605,240.0,240
11606,240.0,240
11607,240.0,240
11608,240.0,240
11609,240.0,240
11610,240.0,240
11611,240.0,240
11612,240.0,240
11613,240.0,240
11614,240.0,240
11615,240.0,250
11616,240.0,250
11617,240.0,250
11618,240.0,250
11619,240.0,250
11620,240.0,250
11621,240.0,250
11622,240.1,250
11623,240.1,250
11624,240.2,250
11625,240.2,250
11626,240.3,250
11627,240.4,250
11628,240.5,250
11629,240.6,250
11630,240.7,250
11631,240.9,250
11632,241.0,250
11633,241.1,250
11634,241.3,250
11635,241.4,250
11636,241.5,250
11637,241.7,250
11638,241.8,250
11639,242.0,250
11640,242.1,250
11641,242.2,250
11642,242.4,250
11643,242.6,250
11644,242.6,250
11645,242.8,250
11646,243.0,250
11647,243.1,250
11648,243.2,250
11649,243.4,250
11650,243.5,250
11651,243.7,250
11652,243.8,250
11653,243.9,250
11654,244.1,250
11655,244.3,250
11656,244.3,250
11657,244.5,250
11658,244.7,250
11659,244.8,250
11660,244.9,250
11661,245.1,250
11662,245.2,250
11663,245.4,250
11664,245.5,250
11665,245.6,250
11666,245.8,250
11667,246.0,250
